94;bunker;3206.00;10.50;1548.00;6.25;0
94;bunker;3218.00;10.28;1554.00;1.17;0
94;bunker;3233.00;9.80;1564.00;5.30;0
94;bunker;3228.00;9.80;1551.00;0.58;0
94;bunker;3234.00;9.80;1558.00;3.24;0
94;anti_air_building;3204.00;10.23;1569.00;5.91;0
94;anti_air_building;3228.00;9.80;1560.00;3.74;0
94;anti_air_building;3178.00;9.80;1567.00;5.30;0
94;synthetic_refinery;3203.00;10.50;1553.00;1.68;0
94;fuel_silo;3204.00;10.35;1561.00;5.81;0
94;radar_station;3203.00;10.25;1562.00;0.85;0
94;rocket_site;3205.00;10.40;1575.00;3.75;0
94;nuclear_reactor;3183.00;9.80;1561.00;0.13;0
95;arms_factory;3217.00;10.15;1580.00;3.51;0
95;arms_factory;3214.00;10.60;1591.00;4.72;0
95;arms_factory;3186.00;10.45;1581.00;1.46;0
95;arms_factory;3186.00;10.00;1586.00;4.12;0
95;arms_factory;3184.00;10.40;1585.00;0.50;0
95;arms_factory;3183.00;10.30;1578.00;3.17;0
95;industrial_complex;3203.00;9.93;1586.00;6.18;0
95;industrial_complex;3203.00;10.05;1585.00;2.57;0
95;industrial_complex;3205.00;9.90;1591.00;5.23;0
95;industrial_complex;3217.00;10.50;1584.00;3.07;0
95;industrial_complex;3220.00;10.40;1596.00;3.17;0
95;industrial_complex;3217.00;10.45;1582.00;1.01;0
95;air_base;3214.00;10.60;1592.00;3.68;0
95;bunker;3216.00;10.55;1586.00;0.06;0
95;bunker;3218.00;10.48;1593.00;1.62;0
95;bunker;3184.00;10.50;1581.00;5.74;0
95;bunker;3194.00;9.90;1587.00;0.67;0
95;bunker;3216.00;10.55;1588.00;3.68;0
95;bunker;3181.00;9.90;1575.00;1.52;0
95;bunker;3217.00;10.15;1580.00;4.19;0
95;bunker;3180.00;10.50;1590.00;0.57;0
95;anti_air_building;3207.00;10.15;1589.00;2.13;0
95;anti_air_building;3203.00;9.90;1588.00;6.25;0
95;anti_air_building;3223.00;10.45;1595.00;1.17;0
95;synthetic_refinery;3221.00;10.05;1587.00;5.30;0
95;fuel_silo;3219.00;10.40;1601.00;0.58;0
95;radar_station;3201.00;9.85;1588.00;4.25;0
95;rocket_site;3215.00;9.88;1577.00;5.91;0
95;nuclear_reactor;3210.00;10.50;1589.00;3.74;0
96;arms_factory;3229.00;10.40;1631.00;1.46;0
96;arms_factory;3227.00;10.57;1607.00;4.12;0
96;arms_factory;3233.00;9.90;1619.00;0.50;0
96;arms_factory;3229.00;10.40;1628.00;3.17;0
96;arms_factory;3229.00;10.70;1603.00;6.18;0
96;arms_factory;3225.00;9.90;1619.00;2.57;0
96;industrial_complex;3228.00;10.32;1626.00;5.23;0
96;industrial_complex;3238.00;9.80;1636.00;3.07;0
96;industrial_complex;3227.00;9.90;1616.00;3.17;0
96;industrial_complex;3227.00;9.95;1624.00;1.01;0
96;industrial_complex;3242.00;10.40;1630.00;3.68;0
96;industrial_complex;3224.00;9.82;1614.00;0.06;0
96;air_base;3227.00;10.40;1636.00;1.62;0
96;bunker;3243.00;10.50;1627.00;5.74;0
96;bunker;3239.00;10.15;1622.00;0.67;0
96;bunker;3224.00;10.57;1605.00;3.68;0
96;bunker;3231.00;9.90;1617.00;1.52;0
96;bunker;3236.00;9.85;1636.00;4.19;0
96;anti_air_building;3230.00;10.40;1631.00;0.57;0
96;anti_air_building;3228.00;10.53;1607.00;2.13;0
96;anti_air_building;3233.00;9.90;1619.00;6.25;0
96;synthetic_refinery;3230.00;10.40;1628.00;1.17;0
96;fuel_silo;3227.00;10.00;1613.00;5.30;0
96;radar_station;3233.00;9.90;1620.00;1.31;0
96;rocket_site;3229.00;10.40;1626.00;3.24;0
96;nuclear_reactor;3239.00;9.82;1636.00;5.91;0
97;arms_factory;3152.00;10.40;1588.00;0.50;0
97;arms_factory;3162.00;10.40;1579.00;3.17;0
97;arms_factory;3171.00;9.80;1576.00;6.18;0
97;arms_factory;3156.00;10.40;1584.00;2.57;0
97;arms_factory;3147.00;10.40;1583.00;5.23;0
97;arms_factory;3170.00;9.85;1577.00;3.07;0
97;industrial_complex;3162.00;10.40;1584.00;3.17;0
97;industrial_complex;3155.00;10.40;1578.00;1.01;0
97;industrial_complex;3171.00;9.90;1573.00;3.68;0
97;industrial_complex;3159.00;10.40;1580.00;0.06;0
97;industrial_complex;3154.00;10.40;1579.00;1.62;0
97;industrial_complex;3168.00;10.40;1596.00;5.74;0
97;air_base;3162.00;10.25;1575.00;0.67;0
97;bunker;3170.00;9.98;1578.00;3.68;0
97;bunker;3176.00;10.32;1580.00;1.52;0
97;bunker;3163.00;10.40;1587.00;4.19;0
97;bunker;3153.00;10.40;1578.00;0.57;0
97;bunker;3166.00;9.85;1571.00;2.13;0
97;bunker;3161.00;10.30;1576.00;6.25;0
97;bunker;3150.00;10.40;1586.00;1.17;0
97;bunker;3164.00;9.90;1599.00;5.30;0
97;anti_air_building;3156.00;10.20;1574.00;0.58;0
97;anti_air_building;3170.00;10.43;1592.00;3.24;0
97;anti_air_building;3165.00;10.00;1574.00;5.91;0
97;synthetic_refinery;3167.00;9.88;1575.00;3.74;0
97;fuel_silo;3169.00;10.40;1593.00;5.30;0
97;radar_station;3161.00;10.40;1582.00;1.62;0
97;rocket_site;3168.00;10.25;1598.00;5.81;0
97;nuclear_reactor;3172.00;10.40;1586.00;0.74;0
98;arms_factory;3142.00;10.28;1575.00;6.18;0
98;arms_factory;3105.00;9.80;1566.00;2.57;0
98;arms_factory;3126.00;9.80;1582.00;5.23;0
98;arms_factory;3141.00;10.40;1587.00;3.07;0
98;arms_factory;3137.00;9.80;1572.00;3.17;0
98;arms_factory;3121.00;9.80;1578.00;1.01;0
98;industrial_complex;3104.00;9.80;1569.00;3.68;0
98;industrial_complex;3104.00;9.98;1579.00;0.06;0
98;industrial_complex;3123.00;9.80;1575.00;1.62;0
98;industrial_complex;3105.00;10.05;1572.00;5.74;0
98;industrial_complex;3139.00;10.40;1581.00;0.67;0
98;industrial_complex;3146.00;10.40;1575.00;3.68;0
98;air_base;3124.00;9.85;1577.00;1.52;0
98;bunker;3130.00;10.10;1582.00;4.19;0
98;bunker;3134.00;10.20;1576.00;0.57;0
98;bunker;3109.00;9.85;1565.00;2.13;0
98;bunker;3120.00;9.70;1571.00;6.25;0
98;bunker;3103.00;9.80;1570.00;1.17;0
98;bunker;3145.00;10.40;1586.00;5.30;0
98;bunker;3108.00;9.80;1579.00;0.58;0
98;bunker;3102.00;10.28;1578.00;3.24;0
98;bunker;3139.00;10.07;1575.00;5.91;0
98;anti_air_building;3133.00;9.80;1571.00;3.74;0
98;anti_air_building;3128.00;10.40;1577.00;5.30;0
98;anti_air_building;3124.00;9.80;1581.00;1.68;0
98;synthetic_refinery;3108.00;9.90;1577.00;5.81;0
98;fuel_silo;3125.00;9.88;1573.00;0.74;0
98;radar_station;3123.00;9.80;1576.00;3.79;0
98;rocket_site;3106.00;10.30;1575.00;0.13;0
98;nuclear_reactor;3140.00;10.00;1574.00;4.25;0
99;arms_factory;2962.00;9.70;1673.00;5.23;0
99;arms_factory;2945.00;9.70;1656.00;3.07;0
99;arms_factory;2958.00;9.75;1642.00;3.17;0
99;arms_factory;2964.00;9.70;1665.00;1.01;0
99;arms_factory;2936.00;9.70;1638.00;3.68;0
99;arms_factory;2952.00;10.30;1647.00;0.06;0
99;industrial_complex;2971.00;9.70;1653.00;1.62;0
99;industrial_complex;2964.00;9.75;1653.00;5.74;0
99;industrial_complex;2949.00;9.70;1656.00;0.67;0
99;industrial_complex;2957.00;10.12;1658.00;3.68;0
99;industrial_complex;2961.00;9.85;1657.00;1.52;0
99;industrial_complex;2944.00;9.70;1641.00;4.19;0
99;air_base;2952.00;9.75;1640.00;0.57;0
99;naval_base;2933.00;9.50;1635.00;-1.25;6816
99;naval_base;2950.00;9.50;1661.00;-2.25;2506
99;naval_base;2942.00;9.68;1663.00;-0.79;2506
99;naval_base;2978.00;9.50;1673.00;1.19;2431
99;naval_base;2971.00;9.50;1650.00;0.93;2408
99;naval_base;2946.00;9.70;1661.00;-2.68;2506
99;naval_base;2961.00;9.57;1640.00;1.46;2408
99;bunker;2958.00;9.75;1645.00;3.74;0
99;bunker;2938.00;9.62;1645.00;5.30;0
99;bunker;2954.00;9.73;1655.00;1.68;0
99;bunker;2960.00;9.70;1672.00;5.81;0
99;bunker;2952.00;9.70;1634.00;0.74;0
99;bunker;2948.00;9.70;1655.00;3.75;0
99;bunker;2941.00;9.70;1666.00;0.13;0
99;bunker;2957.00;10.12;1658.00;4.25;0
99;coastal_bunker;2935.00;9.65;1657.00;-2.68;0
99;coastal_bunker;2969.00;9.50;1648.00;0.93;0
99;coastal_bunker;2969.00;9.50;1681.00;-3.14;0
99;coastal_bunker;2967.00;9.50;1659.00;1.57;0
99;coastal_bunker;2934.00;9.50;1634.00;-1.25;0
99;coastal_bunker;2940.00;9.57;1667.00;-0.79;0
99;coastal_bunker;2959.00;9.50;1637.00;1.46;0
99;dockyard;2941.00;9.57;1662.00;-0.79;0
99;anti_air_building;2945.00;9.70;1636.00;2.71;0
99;anti_air_building;2951.00;9.70;1635.00;3.91;0
99;anti_air_building;2958.00;10.10;1661.00;1.75;0
99;synthetic_refinery;2938.00;9.65;1643.00;4.42;0
99;fuel_silo;2939.00;9.65;1642.00;5.98;0
99;radar_station;2957.00;10.20;1656.00;2.11;0
99;rocket_site;2943.00;9.70;1665.00;0.20;0
99;nuclear_reactor;2951.00;9.85;1652.00;3.22;0
100;arms_factory;2522.00;12.25;1897.00;3.17;0
100;arms_factory;2496.00;10.15;1869.00;1.01;0
100;arms_factory;2549.00;10.45;1921.00;3.68;0
100;arms_factory;2487.00;9.70;1875.00;0.06;0
100;arms_factory;2535.00;15.48;1889.00;1.62;0
100;arms_factory;2497.00;10.98;1909.00;5.74;0
100;industrial_complex;2464.00;11.00;1925.00;0.67;0
100;industrial_complex;2539.00;10.35;1914.00;3.68;0
100;industrial_complex;2483.00;11.05;1892.00;1.52;0
100;industrial_complex;2557.00;12.53;1883.00;4.19;0
100;industrial_complex;2511.00;11.78;1903.00;0.57;0
100;industrial_complex;2545.00;9.75;1873.00;2.13;0
100;air_base;2557.00;11.62;1908.00;6.25;0
100;naval_base;2523.00;9.50;1923.00;-2.74;8490
100;naval_base;2465.00;9.80;1919.00;-3.34;8490
100;naval_base;2569.00;9.50;1882.00;-0.24;8509
100;bunker;2518.00;9.88;1867.00;3.24;0
100;bunker;2483.00;9.85;1876.00;5.91;0
100;bunker;2502.00;11.30;1904.00;3.74;0
100;coastal_bunker;2469.00;9.60;1925.00;-3.34;0
100;coastal_bunker;2533.00;9.55;1924.00;-2.77;0
100;coastal_bunker;2483.00;9.65;1914.00;-2.74;0
100;dockyard;2502.00;9.55;1918.00;-2.74;0
100;anti_air_building;2464.00;9.75;1891.00;3.75;0
100;anti_air_building;2553.00;12.80;1882.00;0.13;0
100;anti_air_building;2504.00;11.35;1902.00;4.25;0
100;synthetic_refinery;2490.00;9.68;1869.00;4.35;0
100;fuel_silo;2558.00;11.73;1907.00;2.20;0
100;radar_station;2510.00;12.65;1899.00;5.20;0
100;rocket_site;2540.00;14.53;1893.00;1.24;0
100;nuclear_reactor;2529.00;13.53;1894.00;4.26;0
101;arms_factory;2085.00;15.28;1930.00;3.68;0
101;arms_factory;2108.00;13.18;1894.00;0.06;0
101;arms_factory;2091.00;12.90;1895.00;1.62;0
101;arms_factory;2053.00;12.10;1893.00;5.74;0
101;arms_factory;2182.00;16.62;2040.00;0.67;0
101;arms_factory;2263.00;14.40;2040.00;3.68;0
101;industrial_complex;2170.00;16.52;2039.00;1.52;0
101;industrial_complex;2206.00;13.43;2012.00;4.19;0
101;industrial_complex;2249.00;11.98;2009.00;0.57;0
101;industrial_complex;2213.00;10.85;2006.00;2.13;0
101;industrial_complex;2045.00;12.90;2025.00;6.25;0
101;industrial_complex;2039.00;12.25;2022.00;1.17;0
101;air_base;2042.00;12.50;2023.00;5.30;0
101;naval_base;2126.00;10.28;1853.00;0.67;5408
101;naval_base;2223.00;9.57;2000.00;0.03;5361
101;naval_base;2020.00;9.50;1960.00;-0.55;600
101;naval_base;2158.00;10.57;1949.00;-4.57;5361
101;bunker;2134.00;14.75;1983.00;5.30;0
101;bunker;2231.00;13.70;2011.00;1.68;0
101;bunker;2048.00;12.40;1907.00;5.81;0
101;bunker;1999.00;10.25;1976.00;0.74;0
101;bunker;2141.00;15.12;1998.00;3.75;0
101;coastal_bunker;2158.00;9.50;1929.00;0.57;0
101;coastal_bunker;2020.00;9.70;2012.00;-1.93;0
101;coastal_bunker;2134.00;9.68;1877.00;1.50;0
101;coastal_bunker;2218.00;9.50;1992.00;0.03;0
101;dockyard;2029.00;9.50;1918.00;-0.08;0
101;anti_air_building;2085.00;15.50;1966.00;1.24;0
101;anti_air_building;2045.00;12.20;1907.00;4.26;0
101;anti_air_building;2127.00;12.85;1907.00;0.64;0
101;synthetic_refinery;2119.00;12.98;1905.00;3.31;0
101;fuel_silo;2106.00;13.43;1903.00;5.98;0
101;radar_station;2154.00;12.50;1944.00;1.80;0
101;rocket_site;2117.00;10.95;1857.00;3.91;0
101;nuclear_reactor;2136.00;10.00;1862.00;1.75;0
102;arms_factory;3006.00;14.45;1454.00;1.62;0
102;arms_factory;3002.00;14.80;1452.00;5.74;0
102;arms_factory;3015.00;12.35;1448.00;0.67;0
102;arms_factory;3003.00;14.93;1454.00;3.68;0
102;arms_factory;3032.00;12.48;1448.00;1.52;0
102;arms_factory;3020.00;12.68;1452.00;4.19;0
102;industrial_complex;3031.00;12.40;1449.00;0.57;0
102;industrial_complex;3016.00;12.95;1453.00;2.13;0
102;industrial_complex;3002.00;14.80;1452.00;6.25;0
102;industrial_complex;3034.00;12.55;1447.00;1.17;0
102;industrial_complex;3037.00;13.60;1451.00;5.30;0
102;industrial_complex;3033.00;12.65;1448.00;0.58;0
102;air_base;3010.00;13.23;1452.00;3.24;0
102;bunker;3031.00;12.30;1450.00;5.91;0
102;bunker;3006.00;14.70;1453.00;3.74;0
102;bunker;3001.00;14.85;1454.00;5.30;0
102;bunker;3007.00;14.20;1454.00;1.68;0
102;bunker;3029.00;12.28;1449.00;5.81;0
102;anti_air_building;3012.00;13.30;1455.00;0.74;0
102;anti_air_building;3004.00;14.75;1454.00;3.75;0
102;anti_air_building;3032.00;12.45;1450.00;0.13;0
102;synthetic_refinery;3007.00;14.32;1453.00;4.25;0
102;fuel_silo;3024.00;12.55;1456.00;4.35;0
102;radar_station;3019.00;13.07;1451.00;2.26;0
102;rocket_site;3004.00;15.40;1452.00;4.86;0
102;nuclear_reactor;3038.00;13.28;1453.00;1.24;0
103;arms_factory;3055.00;13.18;1411.00;0.67;0
103;arms_factory;3050.00;10.78;1422.00;3.68;0
103;arms_factory;3041.00;9.75;1416.00;1.52;0
103;arms_factory;3051.00;13.15;1414.00;4.19;0
103;arms_factory;3044.00;10.95;1421.00;0.57;0
103;arms_factory;3039.00;9.50;1414.00;2.13;0
103;industrial_complex;3052.00;13.20;1411.00;6.25;0
103;industrial_complex;3051.00;12.00;1418.00;1.17;0
103;industrial_complex;3046.00;11.93;1415.00;5.30;0
103;industrial_complex;3052.00;12.60;1409.00;0.58;0
103;industrial_complex;3048.00;12.15;1416.00;3.24;0
103;industrial_complex;3047.00;12.15;1413.00;5.91;0
103;air_base;3052.00;11.18;1407.00;3.74;0
103;naval_base;3045.00;9.57;1402.00;-2.27;5786
103;naval_base;3033.00;9.50;1421.00;-0.46;5786
103;naval_base;3039.00;9.50;1418.00;-0.98;5786
103;bunker;3049.00;12.75;1415.00;0.74;0
103;bunker;3061.00;13.28;1398.00;3.75;0
103;bunker;3042.00;11.88;1425.00;0.13;0
103;bunker;3051.00;9.68;1403.00;4.25;0
103;bunker;3043.00;10.25;1414.00;4.35;0
103;bunker;3053.00;13.07;1411.00;2.20;0
103;bunker;3054.00;11.65;1406.00;4.86;0
103;coastal_bunker;3037.00;9.50;1411.00;-2.27;0
103;coastal_bunker;3034.00;9.50;1419.00;-0.46;0
103;coastal_bunker;3044.00;9.62;1410.00;-0.98;0
103;dockyard;3045.00;9.50;1400.00;-1.57;0
103;anti_air_building;3048.00;10.50;1423.00;5.98;0
103;anti_air_building;3055.00;11.60;1403.00;2.71;0
103;anti_air_building;3039.00;9.90;1422.00;3.91;0
103;synthetic_refinery;3059.00;12.85;1398.00;1.75;0
103;fuel_silo;3044.00;11.05;1419.00;4.42;0
103;radar_station;3049.00;13.07;1414.00;0.63;0
103;rocket_site;3046.00;10.75;1423.00;2.36;0
103;nuclear_reactor;3046.00;11.82;1416.00;0.20;0
104;arms_factory;3064.00;14.32;1402.00;1.52;0
104;arms_factory;3073.00;13.82;1394.00;4.19;0
104;arms_factory;3069.00;12.00;1410.00;0.57;0
104;arms_factory;3079.00;14.65;1401.00;2.13;0
104;arms_factory;3059.00;13.60;1413.00;6.25;0
104;arms_factory;3063.00;14.60;1408.00;1.17;0
104;industrial_complex;3070.00;13.45;1406.00;5.30;0
104;industrial_complex;3069.00;10.70;1417.00;0.58;0
104;industrial_complex;3069.00;13.68;1406.00;3.24;0
104;industrial_complex;3078.00;14.10;1405.00;5.91;0
104;industrial_complex;3074.00;11.93;1412.00;3.74;0
104;industrial_complex;3055.00;12.03;1419.00;5.30;0
104;air_base;3065.00;14.23;1401.00;1.68;0
104;bunker;3058.00;11.93;1418.00;5.81;0
104;bunker;3066.00;12.12;1413.00;0.74;0
104;bunker;3073.00;12.50;1407.00;3.75;0
104;bunker;3065.00;13.62;1405.00;0.13;0
104;bunker;3058.00;13.95;1414.00;4.25;0
104;bunker;3068.00;13.93;1396.00;4.35;0
104;bunker;3077.00;14.55;1398.00;2.20;0
104;bunker;3074.00;11.15;1415.00;4.86;0
104;anti_air_building;3078.00;14.43;1403.00;1.24;0
104;anti_air_building;3071.00;11.68;1411.00;4.26;0
104;anti_air_building;3061.00;12.25;1416.00;0.64;0
104;synthetic_refinery;3072.00;14.93;1399.00;3.31;0
104;fuel_silo;3061.00;14.18;1408.00;5.98;0
104;radar_station;3068.00;13.60;1406.00;1.80;0
104;rocket_site;3074.00;10.40;1418.00;3.91;0
104;nuclear_reactor;3073.00;13.82;1394.00;1.75;0
105;arms_factory;3107.00;13.55;1372.00;0.57;0
105;arms_factory;3103.00;13.93;1373.00;2.13;0
105;arms_factory;3107.00;13.18;1370.00;6.25;0
105;arms_factory;3102.00;13.88;1371.00;1.17;0
105;arms_factory;3105.00;14.03;1377.00;5.30;0
105;arms_factory;3105.00;14.00;1373.00;0.58;0
105;industrial_complex;3098.00;13.48;1374.00;3.24;0
105;industrial_complex;3107.00;13.38;1378.00;5.91;0
105;industrial_complex;3104.00;13.88;1371.00;3.74;0
105;industrial_complex;3107.00;13.55;1377.00;5.30;0
105;industrial_complex;3109.00;13.15;1379.00;1.68;0
105;industrial_complex;3100.00;13.45;1374.00;5.81;0
105;air_base;3109.00;13.28;1378.00;0.74;0
105;naval_base;3102.00;9.50;1365.00;-0.32;5838
105;bunker;3100.00;12.57;1380.00;4.25;0
105;bunker;3102.00;13.88;1371.00;4.35;0
105;bunker;3106.00;10.80;1366.00;2.20;0
105;coastal_bunker;3102.00;9.50;1365.00;-0.32;0
105;dockyard;3106.00;9.50;1359.00;-0.32;0
105;anti_air_building;3106.00;11.60;1368.00;0.64;0
105;anti_air_building;3107.00;13.55;1372.00;3.31;0
105;anti_air_building;3103.00;13.93;1373.00;5.98;0
105;synthetic_refinery;3107.00;13.18;1370.00;2.71;0
105;fuel_silo;3102.00;13.88;1371.00;3.91;0
105;radar_station;3103.00;14.12;1372.00;6.22;0
105;rocket_site;3105.00;14.00;1373.00;4.42;0
105;nuclear_reactor;3097.00;13.25;1374.00;5.98;0
106;arms_factory;3148.00;11.70;1357.00;6.25;0
106;arms_factory;3129.00;13.98;1359.00;1.17;0
106;arms_factory;3153.00;12.90;1366.00;5.30;0
106;arms_factory;3157.00;11.68;1386.00;0.58;0
106;arms_factory;3160.00;12.03;1352.00;3.24;0
106;arms_factory;3146.00;10.93;1369.00;5.91;0
106;industrial_complex;3145.00;12.25;1359.00;3.74;0
106;industrial_complex;3157.00;11.32;1348.00;5.30;0
106;industrial_complex;3141.00;12.82;1352.00;1.68;0
106;industrial_complex;3155.00;11.88;1358.00;5.81;0
106;industrial_complex;3149.00;13.93;1349.00;0.74;0
106;industrial_complex;3130.00;13.53;1353.00;3.75;0
106;air_base;3133.00;14.25;1359.00;0.13;0
106;bunker;3150.00;13.25;1372.00;4.25;0
106;bunker;3146.00;12.40;1354.00;4.35;0
106;bunker;3145.00;10.82;1367.00;2.20;0
106;bunker;3146.00;12.20;1357.00;4.86;0
106;bunker;3152.00;13.38;1351.00;1.24;0
106;bunker;3136.00;12.70;1355.00;4.26;0
106;bunker;3155.00;11.88;1358.00;0.64;0
106;bunker;3159.00;11.80;1385.00;3.31;0
106;bunker;3157.00;11.50;1350.00;5.98;0
106;bunker;3131.00;13.20;1347.00;2.71;0
106;anti_air_building;3152.00;13.85;1377.00;1.75;0
106;anti_air_building;3141.00;11.25;1364.00;4.42;0
106;anti_air_building;3144.00;13.80;1350.00;5.98;0
106;synthetic_refinery;3146.00;12.20;1357.00;2.36;0
106;fuel_silo;3155.00;13.20;1370.00;0.20;0
106;radar_station;3165.00;12.43;1351.00;1.34;0
106;rocket_site;3132.00;14.40;1360.00;4.42;0
106;nuclear_reactor;3152.00;12.62;1369.00;2.26;0
107;arms_factory;3127.00;10.25;1410.00;5.30;0
107;arms_factory;3124.00;10.35;1411.00;0.58;0
107;arms_factory;3128.00;10.15;1411.00;3.24;0
107;arms_factory;3126.00;10.48;1407.00;5.91;0
107;arms_factory;3125.00;10.53;1408.00;3.74;0
107;arms_factory;3128.00;10.23;1408.00;5.30;0
107;industrial_complex;3124.00;10.55;1409.00;1.68;0
107;industrial_complex;3127.00;10.30;1409.00;5.81;0
107;industrial_complex;3121.00;10.85;1410.00;0.74;0
107;industrial_complex;3124.00;10.45;1410.00;3.75;0
107;industrial_complex;3128.00;10.15;1410.00;0.13;0
107;industrial_complex;3125.00;10.20;1411.00;4.25;0
107;air_base;3128.00;10.15;1411.00;4.35;0
107;bunker;3126.00;10.48;1407.00;2.20;0
107;anti_air_building;3126.00;10.45;1408.00;4.86;0
107;anti_air_building;3121.00;11.05;1409.00;1.24;0
107;anti_air_building;3124.00;10.55;1409.00;4.26;0
107;synthetic_refinery;3128.00;10.20;1409.00;0.64;0
107;fuel_silo;3122.00;10.62;1410.00;3.31;0
107;radar_station;3125.00;10.20;1411.00;5.50;0
107;rocket_site;3128.00;10.15;1410.00;2.71;0
107;nuclear_reactor;3126.00;10.20;1411.00;3.91;0
108;arms_factory;3132.00;13.50;1385.00;3.24;0
108;arms_factory;3142.00;11.35;1385.00;5.91;0
108;arms_factory;3113.00;12.95;1390.00;3.74;0
108;arms_factory;3137.00;12.05;1388.00;5.30;0
108;arms_factory;3131.00;12.70;1383.00;1.68;0
108;arms_factory;3129.00;12.35;1388.00;5.81;0
108;industrial_complex;3118.00;12.73;1386.00;0.74;0
108;industrial_complex;3134.00;11.07;1393.00;3.75;0
108;industrial_complex;3137.00;11.10;1392.00;0.13;0
108;industrial_complex;3138.00;12.38;1386.00;4.25;0
108;industrial_complex;3118.00;13.20;1382.00;4.35;0
108;industrial_complex;3128.00;12.10;1384.00;2.20;0
108;air_base;3148.00;13.68;1378.00;4.86;0
108;bunker;3136.00;13.15;1384.00;1.24;0
108;bunker;3119.00;13.15;1382.00;4.26;0
108;bunker;3144.00;10.50;1388.00;0.64;0
108;bunker;3143.00;10.75;1387.00;3.31;0
108;bunker;3122.00;12.20;1386.00;5.98;0
108;bunker;3126.00;11.70;1389.00;2.71;0
108;anti_air_building;3121.00;12.25;1387.00;3.91;0
108;anti_air_building;3140.00;10.90;1391.00;1.75;0
108;anti_air_building;3147.00;13.28;1381.00;4.42;0
108;synthetic_refinery;3127.00;11.85;1391.00;5.98;0
108;fuel_silo;3124.00;12.28;1384.00;2.36;0
108;radar_station;3131.00;13.05;1388.00;6.15;0
108;rocket_site;3137.00;10.53;1398.00;3.22;0
108;nuclear_reactor;3127.00;11.80;1389.00;4.42;0
109;arms_factory;3055.00;9.93;1435.00;3.74;0
109;arms_factory;3070.00;9.85;1427.00;5.30;0
109;arms_factory;3053.00;10.30;1427.00;1.68;0
109;arms_factory;3053.00;10.53;1425.00;5.81;0
109;arms_factory;3059.00;10.35;1422.00;0.74;0
109;arms_factory;3060.00;9.90;1428.00;3.75;0
109;industrial_complex;3059.00;10.00;1426.00;0.13;0
109;industrial_complex;3056.00;9.88;1435.00;4.25;0
109;industrial_complex;3071.00;9.85;1427.00;4.35;0
109;industrial_complex;3063.00;9.93;1427.00;2.20;0
109;industrial_complex;3054.00;10.50;1425.00;4.86;0
109;industrial_complex;3060.00;10.23;1422.00;1.24;0
109;air_base;3053.00;9.90;1432.00;4.26;0
109;bunker;3060.00;10.00;1426.00;0.64;0
109;bunker;3054.00;9.85;1430.00;3.31;0
109;bunker;3067.00;9.95;1430.00;5.98;0
109;bunker;3057.00;10.00;1437.00;2.71;0
109;anti_air_building;3052.00;10.45;1426.00;3.91;0
109;anti_air_building;3061.00;10.20;1422.00;1.75;0
109;anti_air_building;3054.00;9.82;1432.00;4.42;0
109;synthetic_refinery;3060.00;9.95;1427.00;5.98;0
109;fuel_silo;3058.00;9.85;1435.00;2.36;0
109;radar_station;3060.00;9.80;1430.00;6.15;0
109;rocket_site;3065.00;9.95;1427.00;3.22;0
109;nuclear_reactor;3052.00;10.45;1426.00;4.42;0
110;arms_factory;2986.00;9.88;1719.00;1.68;0
110;arms_factory;2939.00;13.00;1732.00;5.81;0
110;arms_factory;2956.00;13.12;1754.00;0.74;0
110;arms_factory;2977.00;12.68;1776.00;3.75;0
110;arms_factory;2962.00;11.12;1743.00;0.13;0
110;arms_factory;2963.00;14.10;1793.00;4.25;0
110;industrial_complex;2952.00;9.68;1710.00;4.35;0
110;industrial_complex;2936.00;12.05;1723.00;2.20;0
110;industrial_complex;2964.00;11.82;1760.00;4.86;0
110;industrial_complex;2951.00;12.50;1781.00;1.24;0
